phase,case,label,cycle,capacity_Ah,capacity_retention,resistance_Ohm,expansion_um,expansion_SEI_um,expansion_plating_um,expansion_LAMn_um,nLi_mol,Cp_Ah,Cn_Ah,delta_SEI_m,delta_pl_m,eps_n,eps_p
second_life,Cp_x0p85,$C_p\times0.85$,114.0,3.218968864091217,0.7805055529079477,0.02568107552179072,1007.4413016442429,26.152105466538632,950.3381978832211,30.950998294483167,0.12569450251528924,4.4750387954842425,4.807396912910275,4.8019877465596726e-08,2.9387204601929825e-07,0.4909397680820077,0.3435987039683523
second_life,Cp_x0p85,$C_p\times0.85$,115.0,3.186123646043556,0.7725415507212072,0.026092367112682098,1061.2280467352598,26.236404507782154,1003.886664146313,31.104978081164425,0.12446650363357414,4.473140458661818,4.8037535492586265,4.817466537115028e-08,3.0203795861576577e-07,0.4905677014233602,0.3434529474505454
second_life,Cp_x0p85,$C_p\times0.85$,116.0,3.1510388381154146,0.7640345136646826,0.02653322195041625,1120.581312420322,26.31975130325769,1063.0034651684007,31.258095948663872,0.12315495458218732,4.471248627527011,4.8001305797449705,4.832770478554872e-08,3.108039459576229e-07,0.4901977174496996,0.34330769044703013
second_life,Cp_x0p85,$C_p\times0.85$,117.0,3.113418349865889,0.7549126484893408,0.027007653840702518,1186.4150099116112,26.402043597713174,1128.6027746914992,31.410191622398813,0.1217488082634529,4.469364304025539,4.796531796676087,4.847880795011691e-08,3.202504440996949e-07,0.48983020343801675,0.3431630098883685
second_life,Cp_x0p85,$C_p\times0.85$,118.0,3.0729123898785784,0.7450911410343787,0.027520243473093304,1259.8186601761897,26.483147465548058,1201.7744701023378,31.561042608304007,0.12023501444969914,4.467489022232384,4.792962464553293,4.862772895383496e-08,3.3046895775675607e-07,0.48946569700837994,0.3430190235626291
second_life,Cp_x0p85,$C_p\times0.85$,119.0,3.0291403891641946,0.7344777144801232,0.02807613202111753,1342.0806326641373,26.56286577913164,1283.8074127882403,31.71035409676531,0.11859937498188937,4.46562485219078,4.7894295589586156,4.8774105835610146e-08,3.41561666105064e-07,0.48910491051940735,0.3428758904101482
second_life,Cp_x0p85,$C_p\times0.85$,120.0,2.981699252336469,0.7229746300162232,0.02868081253795367,1434.6851737655102,26.64088710553301,1376.1866026223508,31.857684037626367,0.11682685222133354,4.46377534565694,4.785943539378372,4.891736674966125e-08,3.536371213017279e-07,0.48874891211210747,0.3427338831389152
second_life,Cp_x0p85,$C_p\times0.85$,121.0,2.930195939722769,0.7104865870479989,0.02933960324919127,1539.2548543848827,26.7167213592804,1480.535769727118,32.00236329848438,0.11490278393436586,4.461946497800566,4.782520238362579,4.90566118126373e-08,3.667994164231795e-07,0.48839931863413716,0.3425934620650601
second_life,Cp_x0p85,$C_p\times0.85$,122.0,2.8743668251892793,0.6969496639688674,0.03005642344692646,1657.3594707019777,26.789588128711532,1598.4265084987555,32.14337407451049,0.11281733156771022,4.460148601857262,4.7791837385080385,4.91904080511036e-08,3.811233178107595e-07,0.48805858944233793,0.34245541751523123
second_life,Cp_x0p85,$C_p\times0.85$,123.0,2.8142175792598683,0.6823652357145776,0.030831667225571523,1790.1095421015543,26.85838495337685,1730.9716126683074,32.27954447987004,0.11057066809906982,4.4583953970335,4.775961768170177,4.931673115325985e-08,3.9661045341090003e-07,0.4877295562047892,0.3423208044017441
second_life,Cp_x0p85,$C_p\times0.85$,124.0,2.7502873349730357,0.6668640262368272,0.03165920451865574,1937.4487791917622,26.9223799191765,1878.1155091326327,32.41089013995299,0.10818269457647964,4.456692445154612,4.7728539576317806,4.943423719574833e-08,4.1312391225904225e-07,0.4874121811653233,0.34219004976804196
second_life,Cp_x0p85,$C_p\times0.85$,125.0,2.6837919040385354,0.6507408342214124,0.03252466141021614,2097.5402293987277,26.98220495262857,2038.0186752136785,32.53934923242051,0.10569785229910268,4.455024045409428,4.769814447068042,4.95440865070942e-08,4.303514429661769e-07,0.48710178103854423,0.3420619480875102
second_life,Cp_x0p85,$C_p\times0.85$,126.0,2.616406419217252,0.6344018302393858,0.03340851024715292,2267.0979192225273,27.03940508748592,2207.3912703982905,32.667243736750585,0.10317501608190877,4.453366273981174,4.766788295399925,4.9649116041728794e-08,4.478770862811877e-07,0.4867927451455152,0.3419346624615624
second_life,Cp_x0p85,$C_p\times0.85$,127.0,2.549956830190237,0.6182897535422168,0.034292252285256314,2442.531445976963,27.095347824975775,2382.6404258179086,32.79567233407841,0.10066894447265132,4.4517038602396575,4.763749506391177,4.9751836773059206e-08,4.6531648297987507e-07,0.4864824187051918,0.3418070203933818
second_life,Cp_x0p85,$C_p\times0.85$,128.0,2.486354633882589,0.6028680860793738,0.035165603581110434,2621.591575565337,27.150667498084978,2561.5169704217446,32.92393764550691,0.09820846593218985,4.450047313876426,4.760714580940908,4.9853413448311595e-08,4.824672099170663e-07,0.4861724868182074,0.3416798288293569
second_life,Cn_x0p90,$C_n\times0.9$,0.0,4.430615962883859,1.0,0.013537251459224678,70.63241137717708,14.457394060807907,21.12576703109742,35.04925028527176,0.17301961107654837,5.526933335243084,4.710426897167601,2.6546325004696767e-08,4.381526340964325e-08,0.4810370207320292,0.4243643949691191
second_life,Cn_x0p90,$C_n\times0.9$,1.0,4.423641825116069,0.9984259214009487,0.013608533126537878,72.04836330158184,14.58356507047808,22.229915572677623,35.234882658426145,0.17273999693731099,5.52518503595545,4.70603459181703,2.6777997228251555e-08,4.494569397792992e-08,0.48058847083918305,0.4242301585084239
second_life,Cn_x0p90,$C_n\times0.9$,2.0,4.416614370163997,0.9968398089933418,0.01368060606059558,73.50793544111681,14.709502950121614,23.37783798231774,35.42059450867745,0.1724584288294171,5.523437125716822,4.701640405934135,2.7009241383965797e-08,4.609155455663468e-08,0.4801397289030919,0.42409595191936555
second_life,Cn_x0p90,$C_n\times0.9$,3.0,4.409536633668409,0.9952423479281356,0.013753498661212405,75.01270423655879,14.835208538451097,24.571105337783735,35.606390360323964,0.17217504995045427,5.521689563790006,4.697244232468086,2.7240059011863712e-08,4.7253233330916064e-08,0.4796907839915382,0.42396177207409486
second_life,Cn_x0p90,$C_n\times0.9$,4.0,4.402407287543261,0.9936332384533194,0.013827230854754475,76.56429705009907,14.960680801662836,25.811345722754023,35.79227052568222,0.1718898144646903,5.5199423491007105,4.692846064029065,2.747044821369941e-08,4.8431119474312543e-08,0.47924163534986064,0.42382761889012643
second_life,Cn_x0p90,$C_n\times0.9$,5.0,4.395224895616896,0.9920121564217163,0.013901823959423184,78.16442992913144,15.085919921496474,27.10027476343426,35.97823524420071,0.17160267233227283,5.518195481224198,4.688445894951407,2.7700409323178924e-08,4.962562973637701e-08,0.47879228239947164,0.42369349233484843
second_life,Cn_x0p90,$C_n\times0.9$,6.0,4.38798796886624,0.9903787657574653,0.013977300172215053,79.81489906527136,15.21092704019958,28.439687584228587,36.1642844408432,0.1713135716791666,5.516448962656097,4.684043727010566,2.792994443767022e-08,5.0837196711383794e-08,0.4783427253216838,0.4235593925998782
second_life,Cn_x0p90,$C_n\times0.9$,7.0,4.380694991672453,0.9887327243819811,0.014053681949156243,81.51757428090218,15.335699522223134,29.831457208762238,36.35041754991682,0.171022459906928,5.514702800459979,4.6796395735915794,2.8159048717840537e-08,5.206626422553624e-08,0.4778929654834003,0.42342532022756485
second_life,Cn_x0p90,$C_n\times0.9$,8.0,4.373344339708447,0.9870736656809824,0.014130993368632262,83.27443095407564,15.460236468060137,31.277560401850696,36.53663408416481,0.17072928026970305,5.51295700091648,4.675233446223579,2.8387720512036386e-08,5.331330664593823e-08,0.47744300406199647,0.42329127570014313
second_life,Cn_x0p90,$C_n\times0.9$,9.0,4.365934334285373,0.9854012107706158,0.014209259281591358,85.08753423191713,15.584537135341575,32.78006320015718,36.722933896418375,0.1704339742334394,5.511211567067917,4.670825348388774,2.861595845713735e-08,5.4578811853108395e-08,0.47699284141308124,0.4231572592512055
second_life,Cn_x0p90,$C_n\times0.9$,10.0,4.358463237019226,0.9837149672936967,0.014288505486134823,86.95904655844208,15.708601753619742,34.34112788028973,36.9093169245326,0.17013648122977615,5.509466501112943,4.666415281557591,2.8843762974641932e-08,5.5863283808504273e-08,0.47654247768681757,0.4230232710495673
second_life,Cn_x0p90,$C_n\times0.9$,11.0,4.350931315109151,0.9820149955576737,0.014368764826112681,88.89129277543469,15.832431245463003,35.96307840546518,37.09578312450652,0.16983682539820877,5.507721805085321,4.662003246771153,2.907113575854832e-08,5.716729114147033e-08,0.47609191298952647,0.42288931125138307
second_life,Cn_x0p90,$C_n\times0.9$,12.0,4.343335004933693,0.9803004912451596,0.014450060724623483,90.88662238000558,15.956023350305001,37.64826669556448,37.2823323341361,0.16953486993098976,5.505977481987333,4.65758924786742,2.9298072658058062e-08,5.849135429093915e-08,0.47564114771314714,0.42275538008717156
second_life,Cn_x0p90,$C_n\times0.9$,13.0,4.33566289242569,0.978568878175493,0.014532403731846841,92.94750298102929,16.079374150820634,39.39916714555928,37.468961684649365,0.16923015118110385,5.50423356006002,4.653173352725298,2.9524566480271445e-08,5.983602081004807e-08,0.47519018878959207,0.4226214797253129
second_life,Cn_x0p90,$C_n\times0.9$,14.0,4.327908370659939,0.9768186651507778,0.014615815962590092,95.07654907349868,16.202483201737152,41.21839107873195,37.65567479302958,0.16892241117264117,5.50249000688422,4.648755475762219,2.9750616407589196e-08,6.120187134332398e-08,0.4747390274790201,0.422487607676626
second_life,Cn_x0p90,$C_n\times0.9$,15.0,4.320082866602128,0.9750524312629014,0.014700353318726087,97.27651942826834,16.325352514695105,43.10869665626519,37.84247025730805,0.1686121430904972,5.50074683691363,4.6443356501506035,2.9976226133738094e-08,6.258952132604331e-08,0.4742876671690564,0.4223537650508826
second_life,Cn_x0p90,$C_n\times0.9$,16.0,4.312184235080723,0.9732696923418184,0.014786048193600862,99.55030274067431,16.447978856385856,45.07297640903923,38.02934747524923,0.1682992722624101,5.499004057025757,4.639913890140132,3.020138972179331e-08,6.399960635155567e-08,0.4738361093149035,0.4222199523761457
second_life,Cn_x0p90,$C_n\times0.9$,17.0,4.304210179297942,0.9714699299950971,0.014872934589798064,101.90093824763775,16.570362107134873,47.114268282370126,38.216307858132744,0.16798371838058304,5.497261655255881,4.63549016233808,3.04261069520113e-08,6.543278555394191e-08,0.47338435050643785,0.42208616873375004
second_life,Cn_x0p90,$C_n\times0.9$,18.0,4.296158371290719,0.9696526187962311,0.01496104792780912,104.33160803650917,16.692510664565816,49.23574620565696,38.403351166286384,0.1676654002214688,5.49551963497237,4.631064472415403,3.065039324390998e-08,6.688973047648983e-08,0.47293239132278764,0.42195241438232295
second_life,Cn_x0p90,$C_n\times0.9$,19.0,4.288026983741038,0.9678173463154295,0.015050419783036091,106.84540271275048,16.81446982955567,51.44045589928122,38.59047698391359,0.16734425759167634,5.493778001079987,4.626636830210396,3.087433177788816e-08,6.837094589620671e-08,0.4724802327686564,0.42181868969845787
second_life,Cn_x0p90,$C_n\times0.9$,20.0,4.279812625971006,0.9659633472690564,0.015141095872635334,109.4462102299251,16.936185840074728,53.73233971163125,38.77768467821911,0.1670201664577505,5.492036760457138,4.622207250695823,3.109782383737854e-08,6.987745186993997e-08,0.47202787637308913,0.4216849952102868
second_life,Cn_x0p90,$C_n\times0.9$,21.0,4.271512517152218,0.9640899940178789,0.015233117742533154,112.13781770494839,17.057659020087062,56.11518466815589,38.96497401670544,0.16669302860038743,5.490295916122399,4.617775739372879,3.1320870017236304e-08,7.141005738435815e-08,0.4715753226978775,0.42155133114957954
second_life,Cn_x0p90,$C_n\times0.9$,22.0,4.263122367895481,0.9621963184370966,0.015326525314530102,114.92419406359275,17.1788877920713,58.59296280537671,39.15234346614475,0.16636268480915561,5.4885554830597,4.613342332519747,3.1543467420854004e-08,7.296959122766182e-08,0.4711225754478127,0.4214176986668197
second_life,Cn_x0p90,$C_n\times0.9$,23.0,4.254634139664435,0.9602805062109515,0.015421353868786554,117.80952661341473,17.299868689882953,61.16986914697189,39.339788776559885,0.16602882456339235,5.486815501322641,4.6089071306964575,3.1765609683779125e-08,7.455692014951173e-08,0.4706696448922609,0.4212841008373696
second_life,Cn_x0p90,$C_n\times0.9$,24.0,4.246052250337734,0.9583435544646046,0.015517663367567706,120.79823432601412,17.420603887051186,63.85031434872673,39.527316090236205,0.16569164543684986,5.485075914367581,4.604469988568485,3.198730079699452e-08,7.61729374721646e-08,0.4702165161894064,0.4211505333197422
second_life,Cn_x0p90,$C_n\times0.9$,25.0,4.237373899113293,0.9563848310507178,0.015615503717124711,123.89501067767587,17.541092512750208,66.63899286978044,39.71492529514522,0.1653510501113794,5.483336723655776,4.600030908786571,3.220853916151045e-08,7.78185969407715e-08,0.4697631896099476,0.4210169962261347
second_life,Cn_x0p90,$C_n\times0.9$,26.0,4.228589470324838,0.9544021656917601,0.01571492008138506,127.10497225934353,17.66133293970349,69.541023630777,39.90261568886303,0.1650066669186732,5.481597935990714,4.595589907970987,3.242932178936026e-08,7.949498347495378e-08,0.4693096668511756,0.42088349007892667
second_life,Cn_x0p90,$C_n\times0.9$,27.0,4.219688022998567,0.9523930889853066,0.015815954120281077,130.43340173244488,17.78131988453337,72.5616964120891,40.0903854358224,0.16465807404818714,5.479859568478371,4.591147029553658,3.264963897933084e-08,8.120315393372997e-08,0.4688559523484346,0.420750016191535
second_life,Cn_x0p90,$C_n\times0.9$,28.0,4.210677642852699,0.9503594258961672,0.015918683955151496,133.88591764013216,17.90105825211222,75.70662490323566,40.27823448478429,0.16430561620070022,5.478121621522504,4.586702274746969,3.286949973763284e-08,8.294421981100936e-08,0.4684020462255352,0.4206165745949607
second_life,Cn_x0p90,$C_n\times0.9$,29.0,4.201554163274849,0.9483002360105445,0.01602316979022916,137.4684862866916,18.020547267659047,78.98177661149897,40.46616240753359,0.1639491436408952,5.476384098837091,4.58225565368305,3.3088902641631714e-08,8.471935352185592e-08,0.4679479495171885,0.42048316557436716
second_life,Cn_x0p90,$C_n\times0.9$,30.0,4.192313345576522,0.9462145626468993,0.01612947567850583,141.18746646868772,18.13978492464729,82.39351240119183,40.654169142848616,0.16358850440256978,5.474647000500505,4.577807167810486,3.3307844006990854e-08,8.652979849497658e-08,0.4674936623713264,0.42034978913577203
second_life,Cn_x0p90,$C_n\times0.9$,31.0,4.182946803757684,0.9441005130661405,0.016237662455029493,145.04963241295474,18.258766465561614,85.94861424420499,40.842251703188154,0.16322338197756164,5.472910353406486,4.573356887818422,3.352631509807314e-08,8.83768714224396e-08,0.4670391920068476,0.4202164473441082
second_life,Cn_x0p90,$C_n\times0.9$,32.0,4.17344956494816,0.9419569648802711,0.016347800712511712,149.06217884808848,18.377489678234596,89.65427861026491,41.03041055958898,0.1628535976043937,5.471174152413461,4.568904802561507,3.374431185294907e-08,9.02619463325464e-08,0.4665845372855698,0.4200831398045995
second_life,Cn_x0p90,$C_n\times0.9$,33.0,4.163821101890241,0.9397837990860387,0.016459970709261713,153.2326721016168,18.495958512683515,93.51806529548666,41.21864829344663,0.16247914921580917,5.469438372579069,4.564450850960539,3.396184152454695e-08,9.218641805839064e-08,0.46612969196997805,0.4199498646021424
second_life,Cn_x0p90,$C_n\times0.9$,34.0,4.154056057779072,0.9375798066405249,0.01657425269411803,157.5693611583116,18.61416623247964,97.54823144012948,41.40696348570248,0.16209984269465966,5.467703025625334,4.559995066592307,3.417889174359567e-08,9.415185561456769e-08,0.46567465948899256,0.4198166226367676
second_life,Cn_x0p90,$C_n\times0.9$,35.0,4.14414898815926,0.9353437587178871,0.01669073408232606,162.081137121614,18.732111065864906,101.75367085333592,41.59535520241317,0.16171548112346384,5.465968118517846,4.555537471555134,3.439545925683499e-08,9.615994952715435e-08,0.4652194420993328,0.41968341444330126
second_life,Cn_x0p90,$C_n\times0.9$,36.0,4.134095063698584,0.9330745653269682,0.016809508209967988,166.77750674551942,18.849784946182645,106.14389918152406,41.7838226178127,0.16132589231325428,5.464233656876972,4.551078085387726,3.461152925246074e-08,9.821248560616655e-08,0.4647640417963256,0.4195502404532816
second_life,Cn_x0p90,$C_n\times0.9$,37.0,4.123882550821389,0.9307695781733204,0.01693066771059435,171.668807886377,18.96719211440264,110.72925136636434,41.97236440561004,0.1609306335880345,5.46249965057511,4.5466169394718685,3.482710951764132e-08,1.0031141708710783e-07,0.4643084617847336,0.4194171014247231
second_life,Cn_x0p90,$C_n\times0.9$,38.0,4.113493912068647,0.9284248390129486,0.01705429543055317,176.76582960782306,19.08432926145799,115.52052142149284,42.160978924872246,0.16052903785105277,5.460766111968996,4.542154072634187,3.504219397634636e-08,1.0245867944016368e-07,0.4638527060295996,0.4192839983063901
