phase,case,label,cycle,capacity_Ah,capacity_retention,resistance_Ohm,expansion_um,expansion_SEI_um,expansion_plating_um,expansion_LAMn_um,nLi_mol,Cp_Ah,Cn_Ah,delta_SEI_m,delta_pl_m,eps_n,eps_p
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,73.0,3.85975440830728,0.8671319097400312,0.0176914775898629,305.4901128644952,17.93512716447049,262.6036366158542,24.9513490841705,0.1507631825806599,5.402175324271064,4.949356479984771,3.2932056268651856e-08,1.5447903643263538e-07,0.5054369269809147,0.41478532921377587
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,74.0,3.848375035173367,0.8645754212919536,0.0178163898428192,313.7840720200972,18.036096698798595,270.6315048119494,25.11647050934917,0.1503363223873794,5.400490326380074,4.945449490557323,3.3117454139289754e-08,1.5682249534517198e-07,0.5050379383976631,0.4146559531082284
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,75.0,3.8368367617818624,0.8619832343332331,0.0179435652519222,322.3583469864764,18.13681180679657,278.93995084172855,25.281584337951266,0.1499035403808167,5.398806109387591,4.9415426808748375,3.3302384838318374e-08,1.592115402553963e-07,0.504638968170281,0.41452663696098013
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,76.0,3.825134987543888,0.859354315296187,0.0180730742759472,331.22507447190617,18.237268528538024,287.54111734981865,25.44668859354948,0.1494646648181473,5.397122685821702,4.937636097702176,3.3486841094614546e-08,1.61647563103271e-07,0.5042400210744776,0.41439738173395213
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,77.0,3.813259033073334,0.8566862649513586,0.0182050307853651,340.40034974601605,18.33747762522024,296.4510903568988,25.61178176389701,0.149019297039428,5.395440062459429,4.933729776821081,3.3670842667634155e-08,1.641329252868596e-07,0.5038411007643471,0.4142681879474922
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,78.0,3.80119484008766,0.8539759249668705,0.0183395097629906,349.89808666419265,18.43743730596252,305.6837894810844,25.77685987714571,0.148566912311535,5.393758270664631,4.929823812210686,3.3854386269004466e-08,1.6666921430228227e-07,0.5034422168372027,0.4141390580097539
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,79.0,3.788946348592533,0.8512241805038693,0.0184766074869395,359.73348422725127,18.53714733230154,315.25441625974065,25.94192063520911,0.1481076577156239,5.39207732399173,4.925918258246733,3.4037471460864734e-08,1.692582215918177e-07,0.5030433748459899,0.4140099929614617
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,80.0,3.776504694278228,0.8484290401077164,0.0186164147590686,369.92250328355993,18.63660507276642,325.1789385925308,26.10695961826267,0.1476412023984648,5.390397256729794,4.922013219508063,3.4220093411370376e-08,1.7190178581597989e-07,0.502644585470483,0.4138809954353702
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,81.0,3.763865858242194,0.8455896008923018,0.0187589796271267,380.4780175681337,18.7357948423867,335.47024880951506,26.27197391623192,0.1471673963478914,5.388718086605093,4.918108764850856,3.440222332014964e-08,1.7460078390772238e-07,0.5022458557423949,0.4137520667925232
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,82.0,3.7510231104072393,0.8427043508793824,0.0189044391168624,391.42063088448896,18.83472265223112,346.1489428579968,26.436965374261074,0.1466859882929141,5.387039782465127,4.914204850616579,3.4583872224584783e-08,1.7735796156485505e-07,0.5018471812032402,0.4136232046409953
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,83.0,3.737965864909099,0.839770911850107,0.0190529349328639,402.7723998356077,18.933391599113264,357.23707770830566,26.60193052818881,0.1461965831184804,5.385362365956824,4.910301558771831,3.476504581097164e-08,1.8017621023236857e-07,0.5014485702235912,0.41349441064286285
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,84.0,3.724684825791853,0.83678719537626,0.0192045938997047,414.554980496567,19.03179769392932,368.7563178685265,26.76686493411118,0.1456988338728747,5.383685867318701,4.906398994465207,3.4945736754612146e-08,1.830580866437853e-07,0.501050033541406,0.41336568711987465
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,85.0,3.7111753601781454,0.8337521606362339,0.0193594729120162,426.7846823151709,19.12992020258445,380.7229977074888,26.93176440509771,0.1451925676384488,5.382010313268864,4.902497256764973,3.51259069840518e-08,1.8600462346797545e-07,0.5006515812737087,0.41323703612347795
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,86.0,3.697411202349128,0.830659906777141,0.0195177950297905,439.4938111980764,19.227766989976978,393.16941959192087,27.096624616178545,0.1446768041303028,5.380335729466793,4.898596448005584,3.5305570940630876e-08,1.890205617589779e-07,0.5002532238710728,0.41310845962383763
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,87.0,3.683384754949457,0.8275087269781447,0.0196797307858074,452.7105982500106,19.325332034237935,406.1238271008333,27.26143911493939,0.1441512598420085,5.378662161766775,4.894696720859625,3.5484717567136e-08,1.9210931298035425e-07,0.4998549769246893,0.4129799611416994
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,88.0,3.6690853857166497,0.824296232596576,0.0198454697003217,466.4663074841245,19.422608957400342,419.61749379762057,27.426204729103592,0.1436155379566412,5.376989620832176,4.89079815038732,3.566333515249507e-08,1.95274698809698e-07,0.4994568480998392,0.4128515414958089
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,89.0,3.654498601189367,0.8210191675333468,0.0200152228838392,480.79572998492927,19.51959026182396,433.6852219060284,27.59091781707692,0.1430690975647555,5.375318119952151,4.886900822753564,3.5841409929718435e-08,1.9852101893745058e-07,0.49905884619583213,0.41272320170652305
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,90.0,3.6396068916856215,0.8176735980656408,0.0201892212390993,495.7372619895094,19.61626340936416,448.36542995232026,27.755568627825,0.1425112852772063,5.373647731988107,4.883004968680615,3.60189188765615e-08,2.018530164820646e-07,0.49866099477442805,0.4125949473682256
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,91.0,3.6243905951154094,0.8142551069109444,0.020367721862545,511.3336088391911,19.71261499720129,463.70084528592633,27.92014855606345,0.1419413673749664,5.371978515518395,4.879110791780785,3.619583738308383e-08,2.0527597691348897e-07,0.4982633146288718,0.41246678297863093
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,92.0,3.6088271621662735,0.8107586281437335,0.0205510109563472,527.6324080364617,19.808629435236043,479.7391306876217,28.08464791360393,0.1413585024176701,5.3703105374254445,4.875218521289313,3.6372136823113875e-08,2.0879579871109117e-07,0.49786582916906635,0.41233871367305003
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,93.0,3.5928809701865343,0.8071761587838405,0.0207394065086566,544.6872069176477,19.904298848175785,496.5338507489876,28.249057320484308,0.1407613611077965,5.368643856519652,4.871328379148403,3.6547802736225534e-08,2.124191245206877e-07,0.4974685610601371,0.4122107439670138
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,94.0,3.576532030996546,0.8035032082894967,0.0209332615200487,562.5569171262284,19.99961309445955,514.143941245592,28.41336278617689,0.1401491976650895,5.366978575157575,4.867440696392285,3.672281650072447e-08,2.1615313812180785e-07,0.4970715441078776,0.41208288171957813
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,95.0,3.559756375236444,0.7997343917075167,0.0211329580398674,581.3064427726446,20.094560263564976,532.6343235350774,28.57755897400213,0.1395211176337755,5.36531470359856,4.863555599293793,3.689715624679124e-08,2.200056116984689e-07,0.4966747912074904,0.41195512771846776
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,96.0,3.5425217453771234,0.7958624620657214,0.0213389209383952,601.0088616565075,20.18912533057794,552.0781032499906,28.74163307593904,0.1388759173692413,5.363652322724247,4.859673390907499,3.707079438603393e-08,2.2398526295403346e-07,0.4962783333074375,0.4118274881738694
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,97.0,3.524791079371296,0.7918790930095181,0.0215516348276126,621.7475247826911,20.28329460731365,572.558659601322,28.90557057405547,0.1382122139711721,5.361991524793566,4.855794414746712,3.7243705784531406e-08,2.2810204432523885e-07,0.49588220548789796,0.4116999701695313
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,98.0,3.5065210668323465,0.7877745544332355,0.0217716635681017,643.6189720388768,20.37705614214375,594.1725599809794,29.06935591575367,0.137528391400164,5.360332405553865,4.851919038806289,3.7415868496986384e-08,2.323675503001242e-07,0.49548644532914915,0.41157258105704686
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,99.0,3.4876536511020264,0.7835358033357878,0.021999591764405,666.727994514108,20.47039170711642,617.024629040311,29.23297376668062,0.1368222833626657,5.358675050663134,4.848047625917128,3.758724905366487e-08,2.3679385813260442e-07,0.49509108988411604,0.41144532741333645
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,100.0,3.4681467799605508,0.7791533922710955,0.0222360874144341,691.1936675731051,20.56328675036063,641.2339709953758,29.396409827368775,0.1360923207889647,5.357019536284839,4.844180514423381,3.775782073476548e-08,2.413945411988108e-07,0.4946961737050943,0.41131821508632
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,101.0,3.447951092574276,0.7746162318408667,0.0224818593207302,717.1470032860104,20.655717622761625,666.9316411092013,29.55964455404748,0.1353366619703986,5.355365997588812,4.840318166756287,3.792754011634311e-08,2.4618401192443777e-07,0.4943017440163696,0.41119125445449495
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,102.0,3.4270082270750324,0.7699112104755949,0.0227376860830221,744.7352321905355,20.747658075861267,694.2649216602784,29.722652454395718,0.1345531293417953,5.353714572152622,4.836461186097588,3.80963590015998e-08,2.511781140139858e-07,0.4939078624159148,0.41106445608122766
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,103.0,3.40524582500862,0.765022072134626,0.0230044618442927,774.1287909372745,20.839074389320995,723.4043162601577,29.885400287795814,0.133739023123422,5.352065433715169,4.832610358963882,3.826421547404747e-08,2.563951062665771e-07,0.4935146092241784,0.41093783330639383
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,104.0,3.382584175567816,0.7599309089986581,0.0232831732146047,805.5199023230127,20.929943943372745,754.5420965608827,30.04786181875725,0.1328913691157954,5.35041868176964,4.828766306121275,3.843106799980306e-08,2.618550302045342e-07,0.4931220478348793,0.4108113937691965
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,105.0,3.3589441177151462,0.7546199367595876,0.0235749206883446,839.127151074844,21.020240116359208,787.8969110479611,30.209999910523678,0.1320072137577449,5.348774500972728,4.824929906274116,3.859686769680911e-08,2.675801437729807e-07,0.4927302679828401,0.4106851516477921
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,106.0,3.334236540963037,0.7490691358671803,0.0238809299989993,875.1996634650277,21.1099346006897,823.717953353358,30.371775510980044,0.131083232254659,5.347133081322707,4.821102083446654,3.8761562587337184e-08,2.735951848396129e-07,0.49233936403103057,0.41055912153047014
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,107.0,3.308358656557003,0.7432554138135855,0.0242025634712672,914.021772136392,21.198989258469656,862.2896453430055,30.53313753491674,0.1301155895395423,5.345494693894022,4.817284046381929,3.8925082643487376e-08,2.799276313578454e-07,0.4919494594184011,0.4104333242306429
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,108.0,3.2811913381295192,0.7371520076849891,0.0245413503573828,955.920352194916,21.2873629540631,903.9389639389276,30.694025301925475,0.1290998409985534,5.343859651610886,4.813477230857968,3.9087352332977914e-08,2.866082829326067e-07,0.49156070076911096,0.4103077837749968
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,109.0,3.2526044897249693,0.7307296901413821,0.0248989967984465,1001.2703238834018,21.37500371569715,949.0409562096236,30.854363958081247,0.1280311328250741,5.342228350170688,4.809683408016784,3.924827622646876e-08,2.936714052106357e-07,0.4911732689552756,0.4101825305456395
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,110.0,3.222467449012598,0.7239591066009925,0.0252773634165677,1050.4961259362124,21.461849887923567,998.0202086971534,31.01406735113536,0.1269045902018836,5.340601272449807,4.805904616333543,3.9407741113684234e-08,3.011541494650367e-07,0.49078737214953894,0.4100576016183831
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,111.0,3.190628774537977,0.7168062342468996,0.0256784901984691,1104.0814565386993,21.547819482170244,1051.3606116154954,31.17302544103363,0.1257145631566713,5.338979040313821,4.802143459500213,3.9565596449147554e-08,3.0909717446206293e-07,0.4904032762454716,0.40993304474079284
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,112.0,3.156914490677606,0.7092319877387695,0.0261045522456362,1162.5693548563183,21.632811641451184,1109.6054520860805,31.331091128786788,0.1244545612593171,5.337362562263153,4.798403418071758,3.9721657041646654e-08,3.1754368097687185e-07,0.49002133668342457,0.4098089296685921
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,113.0,3.1211773360178547,0.701203283347089,0.0265577961055626,1226.5576880983688,21.716706931023182,1173.352905478134,31.488075689211417,0.1231190912737466,5.335753080799418,4.794688957533473,3.9875703587931154e-08,3.265378360502668e-07,0.4896420094865546,0.4096853518025056
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,114.0,3.083258522378655,0.6926844477405366,0.027040388033744,1296.6837962117984,21.7993388890026,1243.2407349491934,31.6437223736022,0.1217022305427393,5.334152431021859,4.791006152896375,4.002743043462772e-08,3.361218920441296e-07,0.48926591504559586,0.40956245204359587
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,115.0,3.0430214812463263,0.6836447994550733,0.0275541572151837,1373.5869372212285,21.88047950942529,1319.908773137507,31.79768457429592,0.1201988864163307,5.332563331275177,4.787363205352251,4.0176418922578164e-08,3.463308203514788e-07,0.4888938908805754,0.4094404391095432
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,116.0,3.000417451649301,0.6740733838573407,0.0281001430683983,1457.832954004226,21.95978741995499,1403.923695636545,31.949470947725757,0.1186072440924983,5.330990097325556,4.783771740734141,4.032204223197332e-08,3.571831277382023e-07,0.4885271242418661,0.4093196443699146
